
# Surface 0 of 1 surfaces

# Curve title: ""main_contourtmp0.dat""

# Contour 0, label:      500
 3.28973 -1.5156  5 
 3.27108 -1.6368  5 
 3.26356 -1.758  5 
 3.26875 -1.8792  5 
 3.28841 -2.0004  5 
 3.32448 -2.1216  5 
 3.3324 -2.13891  5 
 3.40172 -2.2428  5 
 3.4536 -2.29903  5 
 3.5748 -2.36281  5 
 3.696 -2.34673  5 
 3.8066 -2.2428  5 
 3.8172 -2.22679  5 
 3.85289 -2.1216  5 
 3.87295 -2.0004  5 
 3.8759 -1.8792  5 
 3.86542 -1.758  5 
 3.84481 -1.6368  5 
 3.8172 -1.5167  5 
 3.81678 -1.5156  5 
 3.76256 -1.3944  5 
 3.70595 -1.2732  5 
 3.696 -1.25253  5 
 3.59267 -1.152  5 
 3.5748 -1.13358  5 
 3.4536 -1.14956  5 

 2.7264  2.49529  5 
 2.70604  2.484  5 
 2.6052  2.37815  5 
 2.5968  2.3628  5 
 2.57271  2.2416  5 
 2.58011  2.1204  5 
 2.6052  2.00989  5 
 2.60803  1.9992  5 
 2.65745  1.878  5 
 2.71394  1.7568  5 
 2.7264  1.73296  5 
 2.78803  1.6356  5 
 2.8476  1.54114  5 
 2.87025  1.5144  5 
 2.96868  1.3932  5 
 2.9688  1.39304  5 
 3.09  1.29664  5 
 3.2112  1.27765  5 
 3.31161  1.3932  5 
 3.3324  1.4314  5 
 3.35203  1.5144  5 
 3.36846  1.6356  5 
 3.37253  1.7568  5 
 3.36482  1.878  5 
 3.3457  1.9992  5 
 3.3324  2.05026  5 
 3.30734  2.1204  5 
 3.24888  2.2416  5 
 3.2112  2.30327  5 
 3.15944  2.3628  5 
 3.09  2.42811  5 
 2.99576  2.484  5 
 2.9688  2.4971  5 
 2.8476  2.51717  5 
 2.7264  2.49529  5 

-2.8488  3.46335  5 
-2.90195  3.4536  5 
-2.97  3.43414  5 
-3.0912  3.34997  5 
-3.10648  3.3324  5 
-3.15956  3.2112  5 
-3.16581  3.09  5 
-3.13031  2.9688  5 
-3.0912  2.90365  5 
-3.03641  2.8476  5 
-2.97  2.80085  5 
-2.8488  2.76321  5 
-2.7276  2.76747  5 
-2.6064  2.80854  5 
-2.54189  2.8476  5 
-2.4852  2.8984  5 
-2.42871  2.9688  5 
-2.38526  3.09  5 
-2.4005  3.2112  5 
-2.47782  3.3324  5 
-2.4852  3.33857  5 
-2.6064  3.41433  5 
-2.71114  3.4536  5 
-2.7276  3.45767  5 
-2.8488  3.46335  5 


# Contour 7, label:        1
-3.8184 -3.16092  1 
-3.86202 -3.2124  1 
-3.89842 -3.3336  1 
-3.8184 -3.42615  1 
-3.6972 -3.36404  1 
-3.67454 -3.3336  1 
-3.65608 -3.2124  1 
-3.6972 -3.1471  1 
-3.8184 -3.16092  1 

 3.5748 -1.5698  1 
 3.49923 -1.6368  1 
 3.4536 -1.72338  1 
 3.44788 -1.758  1 
 3.44857 -1.8792  1 
 3.4536 -1.9043  1 
 3.49807 -2.0004  1 
 3.5748 -2.08431  1 
 3.696 -2.01216  1 
 3.70025 -2.0004  1 
 3.71364 -1.8792  1 
 3.70297 -1.758  1 
 3.696 -1.72863  1 
 3.63433 -1.6368  1 
 3.5748 -1.5698  1 

 2.9688  2.24242  1 
 2.96264  2.2416  1 
 2.8476  2.19449  1 
 2.82319  2.1204  1 
 2.83486  1.9992  1 
 2.8476  1.96269  1 
 2.89499  1.878  1 
 2.9688  1.76965  1 
 2.9994  1.7568  1 
 3.09  1.7216  1 
 3.12207  1.7568  1 
 3.16043  1.878  1 
 3.14772  1.9992  1 
 3.10443  2.1204  1 
 3.09  2.14401  1 
 2.97015  2.2416  1 
 2.9688  2.24242  1 

-2.8488  3.26765  1 
-2.94437  3.2112  1 
-2.96893  3.09  1 
-2.8488  2.97885  1 
-2.7276  2.99285  1 
-2.63684  3.09  1 
-2.66414  3.2112  1 
-2.7276  3.255  1 
-2.8488  3.26765  1 

